2.5837659083144364e-8, 51.2965637822299
3.701907811328725e-8, 51.27216675790624
5.3039330689662784e-8, 51.233807756699626
7.599245425287006e-8, 51.20242974393449
1.1087417547121072e-7, 51.15494088588884
1.5599667516576488e-7, 51.097787787755344
2.2350527517958743e-7, 50.996599890575425
3.202286714125185e-7, 50.874469028071076
4.588097614798141e-7, 50.72441421180082
6.573627411331624e-7, 50.53945445332317
9.418408449644919e-7, 50.31260876419665
0.0000013494287426669576, 50.05085813286275
0.0000019334030173690093, 49.74722157087998
0.000002770096048335136, 49.394718089806865
0.000003968873560280259, 48.97240472431898
0.000005686430023593885, 48.5151864166237
0.000008147270484209281, 47.98815822451364
0.000012060965209232538, 47.33579287040628
0.000017280428221668574, 46.67612589790815
0.00002475864861094654, 45.93268706411229
0.00003547311867374173, 45.11943834590164
0.0000508243470075751, 44.215436777951794
0.000073057363051486, 43.2067524463747
0.00010433179489466704, 42.10027015062707
0.00014948207391685724, 40.88212410281072
0.00021417143685723111, 39.538320263047765
0.00030386084259498075, 38.098780692651786
0.0004325214742952082, 36.443560642409075
0.0005997670685019211, 34.7496886517788
0.0008049336134585496, 33.02669945387813
0.0010455384694469715, 31.34946414974192
0.0013360454212291114, 29.643271953309966
0.0016523609964071708, 27.95595684514278
0.002010434368482286, 26.281279900810326
0.002406445984014552, 24.580845683884462
0.002833763411584994, 22.86233328165084
0.003282859621618476, 21.147500108085367
0.003741470185915419, 19.44018570683088
0.004264147958051445, 17.50249868700763
0.004781052306187822, 15.628643746256614
0.005273706759394089, 13.78662468755438
0.005722815080143497, 11.918848356258756
0.0061094863833349375, 10.114904104035354
0.0066297696101892305, 8.106344505836603
0.006702409130385545, 6.762611107501904
0.006925137945927697, 4.599988818666681
